timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
36.4,5,gnb_2,6,36.494,11600.000000,1933.333333,1929.629343,9.155738,2,2,0
36.5,5,gnb_2,6,36.596,11600.000000,1933.333333,1930.925740,9.184627,2,2,0
36.6,5,gnb_2,6,36.698,11600.000000,1933.333333,1931.768398,9.213516,2,2,0
36.7,5,gnb_2,6,36.794,11600.000000,1933.333333,1932.316125,9.242405,2,2,0
36.8,5,gnb_2,6,36.896,11600.000000,1933.333333,1932.672148,9.271294,2,2,0
36.9,5,gnb_2,6,36.998,11600.000000,1933.333333,1932.903563,9.300183,2,2,0
37.0,5,gnb_2,6,37.094,11600.000000,1933.333333,1933.053983,9.329072,2,2,0
37.1,5,gnb_2,6,37.196,11600.000000,1933.333333,1933.151755,9.357961,2,2,0
37.2,5,gnb_2,6,37.298,11600.000000,1933.333333,1933.215308,9.386850,2,2,0
37.3,5,gnb_2,6,37.394,11600.000000,1933.333333,1933.256617,9.415738,2,2,0
37.4,5,gnb_2,6,37.496,11600.000000,1933.333333,1933.283467,9.444627,2,2,0
37.5,5,gnb_2,6,37.598,11504.000000,1917.333333,1927.700921,9.472450,2,2,0
37.6,5,gnb_2,6,37.694,11504.000000,1917.333333,1924.072265,9.500272,2,2,0
37.7,5,gnb_2,6,37.796,11504.000000,1917.333333,1921.713639,9.528094,2,2,0
37.8,5,gnb_2,6,37.898,11504.000000,1917.333333,1920.180532,9.555916,2,2,0
37.9,5,gnb_2,6,37.994,11600.000000,1933.333333,1924.784012,9.584805,2,2,0
38.0,5,gnb_2,5,38.096,11600.000000,2320.000000,2063.109608,9.639472,2,2,0
38.1,5,gnb_2,5,38.198,11600.000000,2320.000000,2153.021245,9.694138,2,2,0
38.2,5,gnb_2,5,38.294,11600.000000,2320.000000,2211.463809,9.748805,2,2,0
38.3,5,gnb_2,5,38.396,11600.000000,2320.000000,2249.451476,9.803472,2,2,0
38.4,5,gnb_2,5,38.498,11600.000000,2320.000000,2274.143459,9.858138,2,2,0
38.5,5,gnb_2,5,38.594,11600.000000,2320.000000,2290.193249,9.912805,2,2,0
38.6,5,gnb_2,5,38.696,11600.000000,2320.000000,2300.625612,9.967472,2,2,0
38.7,5,gnb_2,5,38.798,11600.000000,2320.000000,2307.406648,10.022138,2,2,0
38.8,5,gnb_2,5,38.894,11600.000000,2320.000000,2311.814321,10.076805,2,2,0
38.9,5,gnb_2,5,38.996,11600.000000,2320.000000,2314.679309,10.131472,2,2,0
39.0,5,gnb_2,5,39.098,11600.000000,2320.000000,2316.541551,10.186138,2,2,0
39.1,5,gnb_2,5,39.194,11600.000000,2320.000000,2317.752008,10.240805,2,2,0
39.2,5,gnb_2,5,39.296,11600.000000,2320.000000,2318.538805,10.295472,2,2,0
39.3,5,gnb_2,5,39.398,11600.000000,2320.000000,2319.050223,10.350138,2,2,0
39.4,5,gnb_2,5,39.494,11600.000000,2320.000000,2319.382645,10.404805,2,2,0
39.5,5,gnb_2,5,39.596,11600.000000,2320.000000,2319.598719,10.459472,2,2,0
39.6,5,gnb_2,5,39.698,11600.000000,2320.000000,2319.739168,10.514138,2,2,0
39.7,5,gnb_2,4,39.794,11600.000000,2900.000000,2522.830459,10.607472,2,2,0
39.8,5,gnb_2,4,39.896,11600.000000,2900.000000,2654.839798,10.700805,2,2,0
39.9,5,gnb_2,4,39.998,11600.000000,2900.000000,2740.645869,10.794138,2,2,0
40.0,5,gnb_1,7,40.094,11600.000000,1657.142857,2361.419815,10.804615,2,2,0
40.1,5,gnb_1,7,40.196,11600.000000,1657.142857,2114.922880,10.815091,2,2,0
40.2,5,gnb_1,7,40.298,11600.000000,1657.142857,1954.699872,10.825567,2,2,0
40.3,5,gnb_1,7,40.394,11600.000000,1657.142857,1850.554917,10.836043,2,2,0
40.4,5,gnb_1,7,40.496,11600.000000,1657.142857,1782.860696,10.846519,2,2,0
40.5,5,gnb_1,7,40.598,11600.000000,1657.142857,1738.859452,10.856996,2,2,0
40.6,5,gnb_1,7,40.694,11600.000000,1657.142857,1710.258644,10.867472,2,2,0
40.7,5,gnb_1,7,40.796,11600.000000,1657.142857,1691.668119,10.877948,2,2,0
40.8,5,gnb_1,7,40.898,11600.000000,1657.142857,1679.584277,10.888424,2,2,0
40.9,5,gnb_1,7,40.994,11600.000000,1657.142857,1671.729780,10.898900,2,2,0
41.0,5,gnb_1,7,41.096,11600.000000,1657.142857,1666.624357,10.909377,2,2,0
41.1,5,gnb_1,7,41.198,11600.000000,1657.142857,1663.305832,10.919853,2,2,0
41.2,5,gnb_1,7,41.294,11600.000000,1657.142857,1661.148791,10.930329,2,2,0
41.3,5,gnb_1,7,41.396,11600.000000,1657.142857,1659.746714,10.940805,2,2,0
41.4,5,gnb_1,7,41.498,11600.000000,1657.142857,1658.835364,10.951281,2,2,0
41.5,5,gnb_1,7,41.594,11600.000000,1657.142857,1658.242987,10.961757,2,2,0
41.6,5,gnb_1,7,41.696,11600.000000,1657.142857,1657.857941,10.972234,2,2,0
41.7,5,gnb_1,7,41.798,11600.000000,1657.142857,1657.607662,10.982710,2,2,0
41.8,5,gnb_1,7,41.894,11600.000000,1657.142857,1657.444980,10.993186,2,2,0
41.9,5,gnb_1,7,41.996,11600.000000,1657.142857,1657.339237,11.003662,2,2,0
42.0,5,gnb_1,6,42.098,11600.000000,1933.333333,1753.937171,11.032551,2,2,0
42.1,5,gnb_1,6,42.194,11600.000000,1933.333333,1816.725828,11.061440,2,2,0
42.2,5,gnb_1,6,42.296,11600.000000,1933.333333,1857.538455,11.090329,2,2,0
42.3,5,gnb_1,6,42.398,11600.000000,1933.333333,1884.066662,11.119218,2,2,0
42.4,5,gnb_1,6,42.494,11600.000000,1933.333333,1901.309997,11.148107,2,2,0
42.5,5,gnb_1,6,42.596,11600.000000,1933.333333,1912.518165,11.176996,2,2,0
42.6,5,gnb_1,6,42.698,11600.000000,1933.333333,1919.803474,11.205884,2,2,0
42.7,5,gnb_1,6,42.794,11600.000000,1933.333333,1924.538925,11.234773,2,2,0
42.8,5,gnb_1,6,42.896,11600.000000,1933.333333,1927.616968,11.263662,2,2,0
42.9,5,gnb_1,6,42.998,11600.000000,1933.333333,1929.617696,11.292551,2,2,0
43.0,5,gnb_1,6,43.094,11600.000000,1933.333333,1930.918169,11.321440,2,2,0
43.1,5,gnb_1,6,43.196,11600.000000,1933.333333,1931.763476,11.350329,2,2,0
43.2,5,gnb_1,6,43.298,11600.000000,1933.333333,1932.312926,11.379218,2,2,0
43.3,5,gnb_1,6,43.394,11600.000000,1933.333333,1932.670069,11.408107,2,2,0
43.4,5,gnb_1,6,43.496,11600.000000,1933.333333,1932.902211,11.436996,2,2,0
43.5,5,gnb_1,6,43.598,11600.000000,1933.333333,1933.053104,11.465884,2,2,0
43.6,5,gnb_1,6,43.694,11600.000000,1933.333333,1933.151184,11.494773,2,2,0
43.7,5,gnb_1,6,43.796,11600.000000,1933.333333,1933.214936,11.523662,2,2,0
43.8,5,gnb_1,6,43.898,11600.000000,1933.333333,1933.256375,11.552551,2,2,0
43.9,5,gnb_1,6,43.994,11536.000000,1922.666667,1929.549977,11.580729,2,2,0
44.0,5,gnb_1,6,44.096,11536.000000,1922.666667,1927.140819,11.608907,2,2,0
44.1,5,gnb_1,6,44.198,11536.000000,1922.666667,1925.574865,11.637084,2,2,0
44.2,5,gnb_1,6,44.294,11600.000000,1933.333333,1928.290329,11.665973,2,2,0
44.3,5,gnb_1,6,44.396,11600.000000,1933.333333,1930.055381,11.694862,2,2,0
44.4,5,gnb_1,6,44.498,11600.000000,1933.333333,1931.202664,11.723751,2,2,0
44.5,5,gnb_1,6,44.594,11600.000000,1933.333333,1931.948398,11.752640,2,2,0
44.6,5,gnb_1,6,44.696,11600.000000,1933.333333,1932.433126,11.781529,2,2,0
44.7,5,gnb_1,6,44.798,11600.000000,1933.333333,1932.748198,11.810418,2,2,0
44.8,5,gnb_1,6,44.894,11568.000000,1928.000000,1931.086329,11.838951,2,2,0
44.9,5,gnb_1,6,44.996,11568.000000,1928.000000,1930.006114,11.867484,2,2,0
26.8,6,gnb_2,7,26.894,11600.000000,1657.142857,911.428571,2.201299,1,1,0
26.9,6,gnb_2,7,26.996,11600.000000,1657.142857,1172.428571,2.402597,1,1,0
27.0,6,gnb_2,6,27.098,11600.000000,1933.333333,1438.745238,2.654113,1,1,0
27.1,6,gnb_2,6,27.194,11600.000000,1933.333333,1611.851071,2.905628,1,1,0
27.2,6,gnb_2,6,27.296,11600.000000,1933.333333,1724.369863,3.157143,1,1,0
27.3,6,gnb_2,6,27.398,11600.000000,1933.333333,1797.507078,3.408658,1,1,0
27.4,6,gnb_2,6,27.494,11600.000000,1933.333333,1845.046267,3.660173,1,1,0
27.5,6,gnb_2,6,27.596,11600.000000,1933.333333,1875.946740,3.911688,1,1,0
27.6,6,gnb_2,6,27.698,11600.000000,1933.333333,1896.032048,4.163203,1,2,0
27.7,6,gnb_2,6,27.794,11600.000000,1933.333333,1909.087498,4.192092,2,2,0
27.8,6,gnb_2,6,27.896,11600.000000,1933.333333,1917.573540,4.220981,2,2,0
27.9,6,gnb_2,6,27.998,11600.000000,1933.333333,1923.089468,4.249870,2,2,0
28.0,6,gnb_2,6,28.094,11600.000000,1933.333333,1926.674821,4.278759,2,2,0
28.1,6,gnb_2,6,28.196,11600.000000,1933.333333,1929.005300,4.307648,2,2,0
28.2,6,gnb_2,6,28.298,11600.000000,1933.333333,1930.520112,4.336537,2,2,0
28.3,6,gnb_2,6,28.394,11600.000000,1933.333333,1931.504739,4.365426,2,2,0
28.4,6,gnb_2,6,28.496,11600.000000,1933.333333,1932.144747,4.394315,2,2,0
28.5,6,gnb_2,6,28.598,11600.000000,1933.333333,1932.560752,4.423203,2,2,0
28.6,6,gnb_2,6,28.694,11600.000000,1933.333333,1932.831156,4.452092,2,2,0
28.7,6,gnb_2,6,28.796,11600.000000,1933.333333,1933.006918,4.480981,2,2,0
28.8,6,gnb_2,6,28.898,11600.000000,1933.333333,1933.121163,4.509870,2,2,0
28.9,6,gnb_2,6,28.994,11600.000000,1933.333333,1933.195423,4.538759,2,2,0
29.0,6,gnb_2,5,29.096,11600.000000,2320.000000,2068.577025,4.593426,2,2,0
29.1,6,gnb_2,5,29.198,11600.000000,2320.000000,2156.575066,4.648092,2,2,0
29.2,6,gnb_2,5,29.294,11600.000000,2320.000000,2213.773793,4.702759,2,2,0
29.3,6,gnb_2,5,29.396,11600.000000,2320.000000,2250.952965,4.757426,2,2,0
29.4,6,gnb_2,5,29.498,11600.000000,2320.000000,2275.119428,4.812092,2,2,0
29.5,6,gnb_2,5,29.594,11600.000000,2320.000000,2290.827628,4.866759,2,2,0
29.6,6,gnb_2,5,29.696,11600.000000,2320.000000,2301.037958,4.921426,2,2,0
29.7,6,gnb_2,5,29.798,11600.000000,2320.000000,2307.674673,4.976092,2,2,0
29.8,6,gnb_2,5,29.894,11600.000000,2320.000000,2311.988537,5.030759,2,2,0
29.9,6,gnb_2,5,29.996,11600.000000,2320.000000,2314.792549,5.085426,2,2,0
30.0,6,gnb_2,5,30.098,11600.000000,2320.000000,2316.615157,5.140092,2,2,0
30.1,6,gnb_2,5,30.194,11600.000000,2320.000000,2317.799852,5.194759,2,2,0
30.2,6,gnb_2,5,30.296,11600.000000,2320.000000,2318.569904,5.249426,2,2,0
30.3,6,gnb_2,5,30.398,11600.000000,2320.000000,2319.070437,5.304092,2,2,0
30.4,6,gnb_2,5,30.494,11600.000000,2320.000000,2319.395784,5.358759,2,2,0
30.5,6,gnb_2,5,30.596,11600.000000,2320.000000,2319.607260,5.413426,2,2,0
30.6,6,gnb_2,5,30.698,11600.000000,2320.000000,2319.744719,5.468092,2,2,0
30.7,6,gnb_2,5,30.794,11600.000000,2320.000000,2319.834067,5.522759,2,2,0
30.8,6,gnb_2,5,30.896,11600.000000,2320.000000,2319.892144,5.577426,2,2,0
30.9,6,gnb_2,5,30.998,11600.000000,2320.000000,2319.929893,5.632092,2,2,0
31.0,6,gnb_2,5,31.094,11312.000000,2262.400000,2299.794431,5.682919,2,2,0
31.1,6,gnb_2,5,31.196,11312.000000,2262.400000,2286.706380,5.733746,2,2,0
31.2,6,gnb_2,5,31.298,11312.000000,2262.400000,2278.199147,5.784572,2,2,0
31.3,6,gnb_2,5,31.394,11312.000000,2262.400000,2272.669446,5.835399,2,2,0
31.4,6,gnb_2,5,31.496,11312.000000,2262.400000,2269.075140,5.886226,2,2,0
31.5,6,gnb_2,5,31.598,11312.000000,2262.400000,2266.738841,5.937052,2,2,0
31.6,6,gnb_2,5,31.694,11312.000000,2262.400000,2265.220246,5.987879,2,2,0
31.7,6,gnb_2,5,31.796,11312.000000,2262.400000,2264.233160,6.038706,2,2,0
31.8,6,gnb_2,5,31.898,11312.000000,2262.400000,2263.591554,6.089532,2,2,0
31.9,6,gnb_2,5,31.994,11312.000000,2262.400000,2263.174510,6.140359,2,2,0
32.0,6,gnb_2,5,32.096,11312.000000,2262.400000,2262.903432,6.191186,2,2,0
32.1,6,gnb_2,5,32.198,11312.000000,2262.400000,2262.727231,6.242012,2,2,0
32.2,6,gnb_2,6,32.294,11312.000000,1885.333333,2130.639367,6.267701,2,2,0
32.3,6,gnb_2,6,32.396,10736.000000,1789.333333,2011.182255,6.286990,2,2,0
32.4,6,gnb_2,6,32.498,10736.000000,1789.333333,1933.535132,6.306279,2,2,0
32.5,6,gnb_2,6,32.594,10736.000000,1789.333333,1883.064503,6.325568,2,2,0
32.6,6,gnb_2,6,32.696,10736.000000,1789.333333,1850.258593,6.344857,2,2,0
32.7,6,gnb_2,6,32.798,10736.000000,1789.333333,1828.934752,6.364146,2,2,0
32.8,6,gnb_2,6,32.894,10736.000000,1789.333333,1815.074256,6.383435,2,2,0
32.9,6,gnb_2,6,32.996,10736.000000,1789.333333,1806.064933,6.402723,2,2,0
33.0,6,gnb_2,6,33.098,10736.000000,1789.333333,1800.208873,6.422012,2,2,0
33.1,6,gnb_2,6,33.194,10736.000000,1789.333333,1796.402434,6.441301,2,2,0
33.2,6,gnb_2,6,33.296,10736.000000,1789.333333,1793.928249,6.460590,2,2,0
33.3,6,gnb_2,6,33.398,10736.000000,1789.333333,1792.320028,6.479879,2,2,0
33.4,6,gnb_2,6,33.494,11312.000000,1885.333333,1824.874685,6.505568,2,2,0
33.5,6,gnb_2,6,33.596,11312.000000,1885.333333,1846.035212,6.531257,2,2,0
33.6,6,gnb_2,6,33.698,11312.000000,1885.333333,1859.789554,6.556946,2,2,0
33.7,6,gnb_2,6,33.794,11312.000000,1885.333333,1868.729877,6.582635,2,2,0
33.8,6,gnb_2,6,33.896,11312.000000,1885.333333,1874.541087,6.608323,2,2,0
33.9,6,gnb_2,6,33.998,11312.000000,1885.333333,1878.318373,6.634012,2,2,0
34.0,6,gnb_2,6,34.094,11312.000000,1885.333333,1880.773609,6.659701,2,2,0
34.1,6,gnb_2,6,34.196,11312.000000,1885.333333,1882.369513,6.685390,2,2,0
34.2,6,gnb_2,6,34.298,11312.000000,1885.333333,1883.406850,6.711079,2,2,0
34.3,6,gnb_2,6,34.394,11312.000000,1885.333333,1884.081119,6.736768,2,2,0
34.4,6,gnb_2,6,34.496,11440.000000,1906.666667,1891.986061,6.763879,2,2,0
34.5,6,gnb_2,6,34.598,11440.000000,1906.666667,1897.124273,6.790990,2,2,0
34.6,6,gnb_2,6,34.694,11440.000000,1906.666667,1900.464111,6.818101,2,2,0
34.7,6,gnb_2,6,34.796,11440.000000,1906.666667,1902.635005,6.845212,2,2,0
34.8,6,gnb_2,6,34.898,11440.000000,1906.666667,1904.046087,6.872323,2,2,0
34.9,6,gnb_2,6,34.994,11440.000000,1906.666667,1904.963290,6.899435,2,2,0
35.0,6,gnb_2,6,35.096,11440.000000,1906.666667,1905.559472,6.926546,2,2,0
35.1,6,gnb_2,6,35.198,11440.000000,1906.666667,1905.946990,6.953657,2,2,0
35.2,6,gnb_2,6,35.294,11440.000000,1906.666667,1906.198877,6.980768,2,2,0
35.3,6,gnb_2,6,35.396,10416.000000,1736.000000,1846.629270,6.996501,2,2,0
35.4,6,gnb_2,6,35.498,10416.000000,1736.000000,1807.909025,7.012235,2,2,0
35.5,6,gnb_2,6,35.594,10416.000000,1736.000000,1782.740867,7.027968,2,2,0
35.6,6,gnb_2,6,35.696,10416.000000,1736.000000,1766.381563,7.043701,2,2,0
35.7,6,gnb_2,6,35.798,10416.000000,1736.000000,1755.748016,7.059435,2,2,0
35.8,6,gnb_2,6,35.894,10416.000000,1736.000000,1748.836210,7.075168,2,2,0
35.9,6,gnb_2,6,35.996,10416.000000,1736.000000,1744.343537,7.090901,2,2,0
36.0,6,gnb_2,6,36.098,10416.000000,1736.000000,1741.423299,7.106635,2,2,0
36.1,6,gnb_2,6,36.194,11472.000000,1912.000000,1801.125144,7.134101,2,2,0
36.2,6,gnb_2,6,36.296,11472.000000,1912.000000,1839.931344,7.161568,2,2,0
36.3,6,gnb_2,6,36.398,11472.000000,1912.000000,1865.155373,7.189035,2,2,0
36.4,6,gnb_2,6,36.494,11472.000000,1912.000000,1881.550993,7.216501,2,2,0
36.5,6,gnb_2,6,36.596,11472.000000,1912.000000,1892.208145,7.243968,2,2,0
36.6,6,gnb_2,6,36.698,11472.000000,1912.000000,1899.135294,7.271435,2,2,0
36.7,6,gnb_2,6,36.794,11472.000000,1912.000000,1903.637941,7.298901,2,2,0
36.8,6,gnb_2,6,36.896,11504.000000,1917.333333,1908.431329,7.326723,2,2,0
36.9,6,gnb_2,6,36.998,11600.000000,1933.333333,1917.147030,7.355612,2,2,0
37.0,6,gnb_2,6,37.094,11600.000000,1933.333333,1922.812236,7.384501,2,2,0
37.1,6,gnb_2,6,37.196,11600.000000,1933.333333,1926.494620,7.413390,2,2,0
37.2,6,gnb_2,6,37.298,11600.000000,1933.333333,1928.888170,7.442279,2,2,0
37.3,6,gnb_2,6,37.394,11600.000000,1933.333333,1930.443977,7.471168,2,2,0
37.4,6,gnb_2,6,37.496,11600.000000,1933.333333,1931.455252,7.500057,2,2,0
37.5,6,gnb_2,6,37.598,11600.000000,1933.333333,1932.112580,7.528946,2,2,0
37.6,6,gnb_2,6,37.694,11408.000000,1901.333333,1921.339844,7.555701,2,2,0
37.7,6,gnb_2,6,37.796,11408.000000,1901.333333,1914.337565,7.582457,2,2,0
37.8,6,gnb_2,6,37.898,11408.000000,1901.333333,1909.786084,7.609212,2,2,0
37.9,6,gnb_2,6,37.994,11408.000000,1901.333333,1906.827621,7.635968,2,2,0
38.0,6,gnb_2,5,38.096,11408.000000,2281.600000,2037.997954,7.688075,2,2,0
38.1,6,gnb_2,5,38.198,11408.000000,2281.600000,2123.258670,7.740181,2,2,0
38.2,6,gnb_2,5,38.294,11408.000000,2281.600000,2178.678135,7.792288,2,2,0
38.3,6,gnb_2,5,38.396,9984.000000,1996.800000,2115.020788,7.825408,2,2,0
38.4,6,gnb_2,5,38.498,9984.000000,1996.800000,2073.643512,7.858528,2,2,0
38.5,6,gnb_2,5,38.594,9984.000000,1996.800000,2046.748283,7.891648,2,2,0
38.6,6,gnb_2,5,38.696,9984.000000,1996.800000,2029.266384,7.924768,2,2,0
38.7,6,gnb_2,5,38.798,9984.000000,1996.800000,2017.903150,7.957888,2,2,0
38.8,6,gnb_2,5,38.894,9984.000000,1996.800000,2010.517047,7.991008,2,2,0
38.9,6,gnb_2,5,38.996,9984.000000,1996.800000,2005.716081,8.024128,2,2,0
39.0,6,gnb_2,5,39.098,9504.000000,1900.800000,1968.995452,8.050848,2,2,0
39.1,6,gnb_2,5,39.194,9504.000000,1900.800000,1945.127044,8.077568,2,2,0
39.2,6,gnb_2,5,39.296,9504.000000,1900.800000,1929.612579,8.104288,2,2,0
39.3,6,gnb_2,5,39.398,9600.000000,1920.000000,1926.248176,8.132288,2,2,0
39.4,6,gnb_2,5,39.494,9600.000000,1920.000000,1924.061314,8.160288,2,2,0
39.5,6,gnb_2,5,39.596,9600.000000,1920.000000,1922.639854,8.188288,2,2,0
39.6,6,gnb_2,5,39.698,10736.000000,2147.200000,2001.235905,8.231435,2,2,0
39.7,6,gnb_2,4,39.794,10736.000000,2684.000000,2240.203338,8.310368,2,2,0
39.8,6,gnb_2,4,39.896,10736.000000,2684.000000,2395.532170,8.389301,2,2,0
39.9,6,gnb_2,4,39.998,10880.000000,2720.000000,2509.095911,8.470635,2,2,0
40.0,6,gnb_2,2,40.094,10880.000000,5440.000000,3534.912342,8.733301,2,3,0
40.1,6,gnb_2,2,40.196,11024.000000,5512.000000,4226.893022,8.817035,3,3,0
40.2,6,gnb_2,2,40.298,9984.000000,4992.000000,4494.680464,8.883435,3,3,0
40.3,6,gnb_2,2,40.394,9984.000000,4992.000000,4668.742302,8.949835,3,3,0
40.4,6,gnb_2,2,40.496,9984.000000,4992.000000,4781.882496,9.016235,3,3,0
40.5,6,gnb_2,2,40.598,9984.000000,4992.000000,4855.423623,9.082635,3,3,0
40.6,6,gnb_2,2,40.694,9984.000000,4992.000000,4903.225355,9.149035,3,3,0
40.7,6,gnb_2,2,40.796,9984.000000,4992.000000,4934.296481,9.215435,3,3,0
40.8,6,gnb_2,2,40.898,11408.000000,5704.000000,5203.692712,9.305568,3,3,0
40.9,6,gnb_2,2,40.994,11408.000000,5704.000000,5378.800263,9.395701,3,3,0
41.0,6,gnb_2,2,41.096,11408.000000,5704.000000,5492.620171,9.485835,3,3,0
41.1,6,gnb_2,2,41.198,11408.000000,5704.000000,5566.603111,9.575968,3,3,0
41.2,6,gnb_2,2,41.294,11408.000000,5704.000000,5614.692022,9.666101,3,3,0
41.3,6,gnb_2,2,41.396,11408.000000,5704.000000,5645.949814,9.756235,3,3,0
41.4,6,gnb_2,2,41.498,9504.000000,4752.000000,5333.067379,9.814635,3,3,0
41.5,6,gnb_2,2,41.594,9504.000000,4752.000000,5129.693797,9.873035,3,3,0
41.6,6,gnb_2,2,41.696,9504.000000,4752.000000,4997.500968,9.931435,3,3,0
41.7,6,gnb_2,2,41.798,9504.000000,4752.000000,4911.575629,9.989835,3,3,0
41.8,6,gnb_2,2,41.894,9504.000000,4752.000000,4855.724159,10.048235,3,3,0
41.9,6,gnb_2,2,41.996,9504.000000,4752.000000,4819.420703,10.106635,3,3,0
42.0,6,gnb_2,3,42.098,11312.000000,3770.666667,4452.356790,10.132323,3,3,0
42.1,6,gnb_2,3,42.194,11312.000000,3770.666667,4213.765247,10.158012,3,3,0
42.2,6,gnb_2,3,42.296,11312.000000,3770.666667,4058.680744,10.183701,3,3,0
42.3,6,gnb_2,3,42.398,11312.000000,3770.666667,3957.875817,10.209390,3,3,0
42.4,6,gnb_2,3,42.494,11312.000000,3770.666667,3892.352614,10.235079,3,3,0
42.5,6,gnb_2,3,42.596,11600.000000,3866.666667,3883.362533,10.263968,3,3,0
42.6,6,gnb_2,3,42.698,11600.000000,3866.666667,3877.518980,10.292857,3,3,0
42.7,6,gnb_2,3,42.794,11600.000000,3866.666667,3873.720670,10.321746,3,3,0
42.8,6,gnb_2,3,42.896,11600.000000,3866.666667,3871.251769,10.350635,3,3,0
42.9,6,gnb_2,3,42.998,11600.000000,3866.666667,3869.646983,10.379523,3,3,0
43.0,6,gnb_2,3,43.094,11600.000000,3866.666667,3868.603872,10.408412,3,3,0
43.1,6,gnb_2,3,43.196,11600.000000,3866.666667,3867.925850,10.437301,3,3,0
43.2,6,gnb_2,3,43.298,11600.000000,3866.666667,3867.485136,10.466190,3,3,0
43.3,6,gnb_2,3,43.394,11600.000000,3866.666667,3867.198672,10.495079,3,3,0
43.4,6,gnb_2,3,43.496,11600.000000,3866.666667,3867.012470,10.523968,3,3,0
43.5,6,gnb_2,3,43.598,11472.000000,3824.000000,3851.958105,10.551435,3,3,0
43.6,6,gnb_2,3,43.694,11472.000000,3824.000000,3842.172769,10.578901,3,3,0
43.7,6,gnb_2,3,43.796,11472.000000,3824.000000,3835.812300,10.606368,3,3,0
43.8,6,gnb_2,3,43.898,11472.000000,3824.000000,3831.677995,10.633835,3,3,0
43.9,6,gnb_2,3,43.994,11472.000000,3824.000000,3828.990697,10.661301,3,3,0
44.0,6,gnb_2,3,44.096,11600.000000,3866.666667,3842.177286,10.690190,3,3,0
44.1,6,gnb_2,3,44.198,11600.000000,3866.666667,3850.748569,10.719079,3,3,0
44.2,6,gnb_2,3,44.294,11600.000000,3866.666667,3856.319903,10.747968,3,3,0
44.3,6,gnb_2,3,44.396,11600.000000,3866.666667,3859.941271,10.776857,3,3,0
44.4,6,gnb_2,3,44.498,11600.000000,3866.666667,3862.295159,10.805746,3,3,0
44.5,6,gnb_2,3,44.594,11600.000000,3866.666667,3863.825187,10.834635,3,3,0
44.6,6,gnb_2,3,44.696,11600.000000,3866.666667,3864.819705,10.863523,3,3,0
44.7,6,gnb_2,3,44.798,11600.000000,3866.666667,3865.466141,10.892412,3,3,0
44.8,6,gnb_2,3,44.894,11600.000000,3866.666667,3865.886325,10.921301,3,3,0
44.9,6,gnb_2,3,44.996,11600.000000,3866.666667,3866.159445,10.950190,3,3,0
32.2,7,gnb_2,6,32.294,11568.000000,1928.000000,1060.400000,2.250545,1,1,0
32.3,7,gnb_2,6,32.396,11568.000000,1928.000000,1364.060000,2.501091,1,1,0
32.4,7,gnb_2,6,32.498,11568.000000,1928.000000,1561.439000,2.751636,1,1,0
32.5,7,gnb_2,6,32.594,11568.000000,1928.000000,1689.735350,3.002182,1,1,0
32.6,7,gnb_2,6,32.696,11568.000000,1928.000000,1773.127978,3.252727,1,1,0
32.7,7,gnb_2,6,32.798,11568.000000,1928.000000,1827.333185,3.503273,1,1,0
32.8,7,gnb_2,6,32.894,11568.000000,1928.000000,1862.566570,3.753818,1,1,0
32.9,7,gnb_2,6,32.996,11568.000000,1928.000000,1885.468271,4.004364,1,2,0
33.0,7,gnb_2,6,33.098,11568.000000,1928.000000,1900.354376,4.032897,2,2,0
33.1,7,gnb_2,6,33.194,11568.000000,1928.000000,1910.030344,4.061430,2,2,0
33.2,7,gnb_2,6,33.296,11568.000000,1928.000000,1916.319724,4.089964,2,2,0
33.3,7,gnb_2,6,33.398,11568.000000,1928.000000,1920.407821,4.118497,2,2,0
33.4,7,gnb_2,6,33.494,11568.000000,1928.000000,1923.065083,4.147030,2,2,0
33.5,7,gnb_2,6,33.596,11568.000000,1928.000000,1924.792304,4.175564,2,2,0
33.6,7,gnb_2,6,33.698,11568.000000,1928.000000,1925.914998,4.204097,2,2,0
33.7,7,gnb_2,6,33.794,11568.000000,1928.000000,1926.644749,4.232630,2,2,0
33.8,7,gnb_2,6,33.896,11568.000000,1928.000000,1927.119087,4.261164,2,2,0
33.9,7,gnb_2,6,33.998,11568.000000,1928.000000,1927.427406,4.289697,2,2,0
34.0,7,gnb_2,6,34.094,11568.000000,1928.000000,1927.627814,4.318230,2,2,0
34.1,7,gnb_2,6,34.196,11568.000000,1928.000000,1927.758079,4.346764,2,2,0
34.2,7,gnb_2,6,34.298,11376.000000,1896.000000,1916.642751,4.373164,2,2,0
34.3,7,gnb_2,6,34.394,11376.000000,1896.000000,1909.417788,4.399564,2,2,0
34.4,7,gnb_2,6,34.496,11376.000000,1896.000000,1904.721562,4.425964,2,2,0
34.5,7,gnb_2,6,34.598,11376.000000,1896.000000,1901.669016,4.452364,2,2,0
34.6,7,gnb_2,6,34.694,11376.000000,1896.000000,1899.684860,4.478764,2,2,0
34.7,7,gnb_2,6,34.796,11376.000000,1896.000000,1898.395159,4.505164,2,2,0
34.8,7,gnb_2,6,34.898,11376.000000,1896.000000,1897.556853,4.531564,2,2,0
