timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
37.0,6,gnb_2,6,37.094,13920.000000,2320.000000,2304.346610,9.946466,2,2,0
37.1,6,gnb_2,6,37.196,13920.000000,2320.000000,2309.825297,10.001132,2,2,0
37.2,6,gnb_2,6,37.298,13920.000000,2320.000000,2313.386443,10.055799,2,2,0
37.3,6,gnb_2,6,37.394,13920.000000,2320.000000,2315.701188,10.110466,2,2,0
37.4,6,gnb_2,6,37.496,13920.000000,2320.000000,2317.205772,10.165132,2,2,0
37.5,6,gnb_2,6,37.598,13920.000000,2320.000000,2318.183752,10.219799,2,2,0
37.6,6,gnb_2,6,37.694,13664.000000,2277.333333,2303.886105,10.271621,2,2,0
37.7,6,gnb_2,6,37.796,13664.000000,2277.333333,2294.592635,10.323443,2,2,0
37.8,6,gnb_2,6,37.898,13664.000000,2277.333333,2288.551880,10.375266,2,2,0
37.9,6,gnb_2,6,37.994,13664.000000,2277.333333,2284.625388,10.427088,2,2,0
38.0,6,gnb_2,5,38.096,13664.000000,2732.800000,2441.486502,10.509274,2,2,0
38.1,6,gnb_2,5,38.198,13664.000000,2732.800000,2543.446227,10.591461,2,2,0
38.2,6,gnb_2,5,38.294,13664.000000,2732.800000,2609.720047,10.673648,2,2,0
38.3,6,gnb_2,5,38.396,11952.000000,2390.400000,2532.958031,10.733008,2,2,0
38.4,6,gnb_2,5,38.498,11952.000000,2390.400000,2483.062720,10.792368,2,2,0
38.5,6,gnb_2,5,38.594,11952.000000,2390.400000,2450.630768,10.851728,2,2,0
